# n. of nodes
8200
# X - Y - Z
6.514	22.087	0.000
6.013	22.004	0.000
5.512	21.920	0.000
5.011	21.836	0.000
4.510	21.753	0.000
4.009	21.669	0.000
3.508	21.586	0.000
3.006	21.502	0.000
2.505	21.418	0.000
2.004	21.335	0.000
1.503	21.251	0.000
1.002	21.167	0.000
0.501	21.084	0.000
19.564	24.085	0.000
19.063	23.981	0.000
18.561	23.876	0.000
18.059	23.771	0.000
17.558	23.666	0.000
17.056	23.562	0.000
16.554	23.457	0.000
16.053	23.352	0.000
15.551	23.247	0.000
15.050	23.143	0.000
14.548	23.038	0.000
14.046	22.933	0.000
13.545	22.828	0.000
13.043	22.724	0.000
12.541	22.619	0.000
12.040	22.514	0.000
11.538	22.409	0.000
11.036	22.305	0.000
10.535	22.200	0.000
10.033	22.095	0.000
9.531	21.990	0.000
9.030	21.886	0.000
8.528	21.781	0.000
8.026	21.676	0.000
7.525	21.571	0.000
7.023	21.467	0.000
6.521	21.362	0.000
6.020	21.257	0.000
5.518	21.152	0.000
5.017	21.048	0.000
4.515	20.943	0.000
4.013	20.838	0.000
3.512	20.733	0.000
3.010	20.629	0.000
2.508	20.524	0.000
2.007	20.419	0.000
1.505	20.314	0.000
1.003	20.210	0.000
0.502	20.105	0.000
19.592	23.909	0.000
19.089	23.783	0.000
18.587	23.658	0.000
18.085	23.532	0.000
17.582	23.406	0.000
17.080	23.280	0.000
16.578	23.154	0.000
16.075	23.028	0.000
15.573	22.902	0.000
15.070	22.776	0.000
14.568	22.651	0.000
14.066	22.525	0.000
13.563	22.399	0.000
13.061	22.273	0.000
12.559	22.147	0.000
12.056	22.021	0.000
11.554	21.895	0.000
11.052	21.769	0.000
10.549	21.644	0.000
10.047	21.518	0.000
9.545	21.392	0.000
9.042	21.266	0.000
8.540	21.140	0.000
8.038	21.014	0.000
7.535	20.888	0.000
7.033	20.762	0.000
6.531	20.636	0.000
6.028	20.511	0.000
5.526	20.385	0.000
5.023	20.259	0.000
4.521	20.133	0.000
4.019	20.007	0.000
3.516	19.881	0.000
3.014	19.755	0.000
2.512	19.629	0.000
2.009	19.504	0.000
1.507	19.378	0.000
1.005	19.252	0.000
0.502	19.126	0.000
19.624	23.734	0.000
19.120	23.587	0.000
18.617	23.440	0.000
18.114	23.293	0.000
17.611	23.146	0.000
17.108	22.999	0.000
16.605	22.852	0.000
16.101	22.705	0.000
15.598	22.558	0.000
15.095	22.411	0.000
14.592	22.264	0.000
14.089	22.117	0.000
13.586	21.970	0.000
13.082	21.823	0.000
12.579	21.676	0.000
12.076	21.529	0.000
11.573	21.382	0.000
11.070	21.235	0.000
10.567	21.088	0.000
10.063	20.941	0.000
9.560	20.794	0.000
9.057	20.647	0.000
8.554	20.500	0.000
8.051	20.353	0.000
7.548	20.206	0.000
7.044	20.058	0.000
6.541	19.911	0.000
6.038	19.764	0.000
5.535	19.617	0.000
5.032	19.470	0.000
4.529	19.323	0.000
4.025	19.176	0.000
3.522	19.029	0.000
3.019	18.882	0.000
2.516	18.735	0.000
2.013	18.588	0.000
1.510	18.441	0.000
1.006	18.294	0.000
0.503	18.147	0.000
19.660	23.560	0.000
19.156	23.392	0.000
18.652	23.224	0.000
18.148	23.056	0.000
17.644	22.888	0.000
17.140	22.719	0.000
16.636	22.551	0.000
16.131	22.383	0.000
15.627	22.215	0.000
15.123	22.046	0.000
14.619	21.878	0.000
14.115	21.710	0.000
13.611	21.542	0.000
13.107	21.374	0.000
12.603	21.205	0.000
12.099	21.037	0.000
11.595	20.869	0.000
11.090	20.701	0.000
10.586	20.533	0.000
10.082	20.364	0.000
9.578	20.196	0.000
9.074	20.028	0.000
8.570	19.860	0.000
8.066	19.691	0.000
7.562	19.523	0.000
7.058	19.355	0.000
6.553	19.187	0.000
6.049	19.019	0.000
5.545	18.850	0.000
5.041	18.682	0.000
4.537	18.514	0.000
4.033	18.346	0.000
3.529	18.178	0.000
3.025	18.009	0.000
2.521	17.841	0.000
2.016	17.673	0.000
1.512	17.505	0.000
1.008	17.336	0.000
0.504	17.168	0.000
19.702	23.388	0.000
19.196	23.198	0.000
18.691	23.009	0.000
18.186	22.819	0.000
17.681	22.630	0.000
17.176	22.441	0.000
16.671	22.251	0.000
16.165	22.062	0.000
15.660	21.872	0.000
15.155	21.683	0.000
14.650	21.493	0.000
14.145	21.304	0.000
13.640	21.115	0.000
13.134	20.925	0.000
12.629	20.736	0.000
12.124	20.546	0.000
11.619	20.357	0.000
11.114	20.167	0.000
10.609	19.978	0.000
10.103	19.789	0.000
9.598	19.599	0.000
9.093	19.410	0.000
8.588	19.220	0.000
8.083	19.031	0.000
7.578	18.841	0.000
7.072	18.652	0.000
6.567	18.463	0.000
6.062	18.273	0.000
5.557	18.084	0.000
5.052	17.894	0.000
4.547	17.705	0.000
4.041	17.515	0.000
3.536	17.326	0.000
3.031	17.137	0.000
2.526	16.947	0.000
2.021	16.758	0.000
1.516	16.568	0.000
1.010	16.379	0.000
0.505	16.189	0.000
19.748	23.216	0.000
19.241	23.006	0.000
18.735	22.795	0.000
18.229	22.584	0.000
17.722	22.374	0.000
17.216	22.163	0.000
16.709	21.952	0.000
16.203	21.742	0.000
15.697	21.531	0.000
15.190	21.320	0.000
14.684	21.110	0.000
14.178	20.899	0.000
13.671	20.688	0.000
13.165	20.478	0.000
12.659	20.267	0.000
12.152	20.056	0.000
11.646	19.846	0.000
11.140	19.635	0.000
10.633	19.424	0.000
10.127	19.213	0.000
9.621	19.003	0.000
9.114	18.792	0.000
8.608	18.581	0.000
8.102	18.371	0.000
7.595	18.160	0.000
7.089	17.949	0.000
6.583	17.739	0.000
6.076	17.528	0.000
5.570	17.317	0.000
5.063	17.107	0.000
4.557	16.896	0.000
4.051	16.685	0.000
3.544	16.475	0.000
3.038	16.264	0.000
2.532	16.053	0.000
2.025	15.843	0.000
1.519	15.632	0.000
1.013	15.421	0.000
0.506	15.211	0.000
19.798	23.046	0.000
19.290	22.814	0.000
18.783	22.583	0.000
18.275	22.351	0.000
17.768	22.119	0.000
17.260	21.887	0.000
16.752	21.655	0.000
16.245	21.423	0.000
15.737	21.191	0.000
15.229	20.959	0.000
14.722	20.727	0.000
14.214	20.495	0.000
13.706	20.263	0.000
13.199	20.031	0.000
12.691	19.799	0.000
12.183	19.567	0.000
11.676	19.335	0.000
11.168	19.103	0.000
10.661	18.871	0.000
10.153	18.639	0.000
9.645	18.407	0.000
9.138	18.175	0.000
8.630	17.943	0.000
8.122	17.711	0.000
7.615	17.479	0.000
7.107	17.247	0.000
6.599	17.015	0.000
6.092	16.784	0.000
5.584	16.552	0.000
5.076	16.320	0.000
4.569	16.088	0.000
4.061	15.856	0.000
3.554	15.624	0.000
3.046	15.392	0.000
2.538	15.160	0.000
2.031	14.928	0.000
1.523	14.696	0.000
1.015	14.464	0.000
0.508	14.232	0.000
19.853	22.878	0.000
19.344	22.625	0.000
18.835	22.372	0.000
18.326	22.118	0.000
17.817	21.865	0.000
17.308	21.612	0.000
16.799	21.359	0.000
16.290	21.105	0.000
15.781	20.852	0.000
15.272	20.599	0.000
14.763	20.345	0.000
14.254	20.092	0.000
13.745	19.839	0.000
13.235	19.586	0.000
12.726	19.332	0.000
12.217	19.079	0.000
11.708	18.826	0.000
11.199	18.572	0.000
10.690	18.319	0.000
10.181	18.066	0.000
9.672	17.812	0.000
9.163	17.559	0.000
8.654	17.306	0.000
8.145	17.053	0.000
7.636	16.799	0.000
7.127	16.546	0.000
6.618	16.293	0.000
6.109	16.039	0.000
5.600	15.786	0.000
5.091	15.533	0.000
4.582	15.280	0.000
4.072	15.026	0.000
3.563	14.773	0.000
3.054	14.520	0.000
2.545	14.266	0.000
2.036	14.013	0.000
1.527	13.760	0.000
1.018	13.507	0.000
0.509	13.253	0.000
19.913	22.712	0.000
19.402	22.437	0.000
18.892	22.163	0.000
18.381	21.888	0.000
17.870	21.613	0.000
17.360	21.339	0.000
16.849	21.064	0.000
16.339	20.789	0.000
15.828	20.515	0.000
15.317	20.240	0.000
14.807	19.965	0.000
14.296	19.691	0.000
13.786	19.416	0.000
13.275	19.141	0.000
12.765	18.867	0.000
12.254	18.592	0.000
11.743	18.317	0.000
11.233	18.043	0.000
10.722	17.768	0.000
10.212	17.493	0.000
9.701	17.219	0.000
9.190	16.944	0.000
8.680	16.669	0.000
8.169	16.395	0.000
7.659	16.120	0.000
7.148	15.845	0.000
6.638	15.571	0.000
6.127	15.296	0.000
5.616	15.021	0.000
5.106	14.747	0.000
4.595	14.472	0.000
4.085	14.197	0.000
3.574	13.923	0.000
3.063	13.648	0.000
2.553	13.373	0.000
2.042	13.099	0.000
1.532	12.824	0.000
1.021	12.549	0.000
0.511	12.275	0.000
19.977	22.547	0.000
19.464	22.251	0.000
18.952	21.955	0.000
18.440	21.659	0.000
17.928	21.363	0.000
17.416	21.067	0.000
16.903	20.771	0.000
16.391	20.475	0.000
15.879	20.179	0.000
15.367	19.883	0.000
14.854	19.587	0.000
14.342	19.290	0.000
13.830	18.994	0.000
13.318	18.698	0.000
12.806	18.402	0.000
12.293	18.106	0.000
11.781	17.810	0.000
11.269	17.514	0.000
10.757	17.218	0.000
10.244	16.922	0.000
9.732	16.626	0.000
9.220	16.330	0.000
8.708	16.034	0.000
8.196	15.737	0.000
7.683	15.441	0.000
7.171	15.145	0.000
6.659	14.849	0.000
6.147	14.553	0.000
5.634	14.257	0.000
5.122	13.961	0.000
4.610	13.665	0.000
4.098	13.369	0.000
3.586	13.073	0.000
3.073	12.777	0.000
2.561	12.480	0.000
2.049	12.184	0.000
1.537	11.888	0.000
1.024	11.592	0.000
0.512	11.296	0.000
20.045	22.385	0.000
19.531	22.068	0.000
19.017	21.750	0.000
18.503	21.432	0.000
17.989	21.115	0.000
17.475	20.797	0.000
16.961	20.480	0.000
16.447	20.162	0.000
15.933	19.845	0.000
15.419	19.527	0.000
14.905	19.209	0.000
14.391	18.892	0.000
13.877	18.574	0.000
13.363	18.257	0.000
12.849	17.939	0.000
12.335	17.622	0.000
11.821	17.304	0.000
11.307	16.986	0.000
10.793	16.669	0.000
10.280	16.351	0.000
9.766	16.034	0.000
9.252	15.716	0.000
8.738	15.399	0.000
8.224	15.081	0.000
7.710	14.764	0.000
7.196	14.446	0.000
6.682	14.128	0.000
6.168	13.811	0.000
5.654	13.493	0.000
5.140	13.176	0.000
4.626	12.858	0.000
4.112	12.541	0.000
3.598	12.223	0.000
3.084	11.905	0.000
2.570	11.588	0.000
2.056	11.270	0.000
1.542	10.953	0.000
1.028	10.635	0.000
0.514	10.318	0.000
20.118	22.225	0.000
19.602	21.886	0.000
19.086	21.547	0.000
18.570	21.208	0.000
18.054	20.869	0.000
17.538	20.529	0.000
17.023	20.190	0.000
16.507	19.851	0.000
15.991	19.512	0.000
15.475	19.173	0.000
14.959	18.834	0.000
14.443	18.495	0.000
13.928	18.156	0.000
13.412	17.817	0.000
12.896	17.478	0.000
12.380	17.138	0.000
11.864	16.799	0.000
11.348	16.460	0.000
10.833	16.121	0.000
10.317	15.782	0.000
9.801	15.443	0.000
9.285	15.104	0.000
8.769	14.765	0.000
8.253	14.426	0.000
7.738	14.087	0.000
7.222	13.747	0.000
6.706	13.408	0.000
6.190	13.069	0.000
5.674	12.730	0.000
5.158	12.391	0.000
4.643	12.052	0.000
4.127	11.713	0.000
3.611	11.374	0.000
3.095	11.035	0.000
2.579	10.696	0.000
2.063	10.356	0.000
1.548	10.017	0.000
1.032	9.678	0.000
0.516	9.339	0.000
20.194	22.067	0.000
19.677	21.707	0.000
19.159	21.346	0.000
18.641	20.985	0.000
18.123	20.624	0.000
17.605	20.264	0.000
17.088	19.903	0.000
16.570	19.542	0.000
16.052	19.182	0.000
15.534	18.821	0.000
15.016	18.460	0.000
14.499	18.100	0.000
13.981	17.739	0.000
13.463	17.378	0.000
12.945	17.017	0.000
12.427	16.657	0.000
11.910	16.296	0.000
11.392	15.935	0.000
10.874	15.575	0.000
10.356	15.214	0.000
9.838	14.853	0.000
9.321	14.493	0.000
8.803	14.132	0.000
8.285	13.771	0.000
7.767	13.410	0.000
7.249	13.050	0.000
6.731	12.689	0.000
6.214	12.328	0.000
5.696	11.968	0.000
5.178	11.607	0.000
4.660	11.246	0.000
4.142	10.886	0.000
3.625	10.525	0.000
3.107	10.164	0.000
2.589	9.803	0.000
2.071	9.443	0.000
1.553	9.082	0.000
1.036	8.721	0.000
0.518	8.361	0.000
20.275	21.912	0.000
19.756	21.530	0.000
19.236	21.147	0.000
18.716	20.765	0.000
18.196	20.382	0.000
17.676	20.000	0.000
17.156	19.618	0.000
16.636	19.235	0.000
16.116	18.853	0.000
15.597	18.471	0.000
15.077	18.088	0.000
14.557	17.706	0.000
14.037	17.324	0.000
13.517	16.941	0.000
12.997	16.559	0.000
12.477	16.177	0.000
11.957	15.794	0.000
11.437	15.412	0.000
10.918	15.029	0.000
10.398	14.647	0.000
9.878	14.265	0.000
9.358	13.882	0.000
8.838	13.500	0.000
8.318	13.118	0.000
7.798	12.735	0.000
7.278	12.353	0.000
6.758	11.971	0.000
6.239	11.588	0.000
5.719	11.206	0.000
5.199	10.824	0.000
4.679	10.441	0.000
4.159	10.059	0.000
3.639	9.676	0.000
3.119	9.294	0.000
2.599	8.912	0.000
2.080	8.529	0.000
1.560	8.147	0.000
1.040	7.765	0.000
0.520	7.382	0.000
20.361	21.759	0.000
19.838	21.355	0.000
19.316	20.951	0.000
18.794	20.547	0.000
18.272	20.143	0.000
17.750	19.739	0.000
17.228	19.335	0.000
16.706	18.931	0.000
16.184	18.527	0.000
15.662	18.122	0.000
15.140	17.718	0.000
14.618	17.314	0.000
14.096	16.910	0.000
13.574	16.506	0.000
13.052	16.102	0.000
12.530	15.698	0.000
12.007	15.294	0.000
11.485	14.890	0.000
10.963	14.486	0.000
10.441	14.082	0.000
9.919	13.678	0.000
9.397	13.273	0.000
8.875	12.869	0.000
8.353	12.465	0.000
7.831	12.061	0.000
7.309	11.657	0.000
6.787	11.253	0.000
6.265	10.849	0.000
5.743	10.445	0.000
5.221	10.041	0.000
4.699	9.637	0.000
4.177	9.233	0.000
3.654	8.829	0.000
3.132	8.424	0.000
2.610	8.020	0.000
2.088	7.616	0.000
1.566	7.212	0.000
1.044	6.808	0.000
0.522	6.404	0.000
20.450	21.609	0.000
19.925	21.183	0.000
19.401	20.758	0.000
18.876	20.332	0.000
18.352	19.906	0.000
17.828	19.480	0.000
17.303	19.054	0.000
16.779	18.628	0.000
16.255	18.202	0.000
15.730	17.776	0.000
15.206	17.350	0.000
14.682	16.925	0.000
14.157	16.499	0.000
13.633	16.073	0.000
13.109	15.647	0.000
12.584	15.221	0.000
12.060	14.795	0.000
11.536	14.369	0.000
11.011	13.943	0.000
10.487	13.518	0.000
9.963	13.092	0.000
9.438	12.666	0.000
8.914	12.240	0.000
8.390	11.814	0.000
7.865	11.388	0.000
7.341	10.962	0.000
6.817	10.536	0.000
6.292	10.111	0.000
5.768	9.685	0.000
5.243	9.259	0.000
4.719	8.833	0.000
4.195	8.407	0.000
3.670	7.981	0.000
3.146	7.555	0.000
2.622	7.129	0.000
2.097	6.704	0.000
1.573	6.278	0.000
1.049	5.852	0.000
0.524	5.426	0.000
20.542	21.462	0.000
20.016	21.014	0.000
19.489	20.567	0.000
18.962	20.119	0.000
18.436	19.671	0.000
17.909	19.223	0.000
17.382	18.776	0.000
16.855	18.328	0.000
16.329	17.880	0.000
15.802	17.432	0.000
15.275	16.985	0.000
14.748	16.537	0.000
14.222	16.089	0.000
13.695	15.641	0.000
13.168	15.194	0.000
12.641	14.746	0.000
12.115	14.298	0.000
11.588	13.850	0.000
11.061	13.403	0.000
10.535	12.955	0.000
10.008	12.507	0.000
9.481	12.059	0.000
8.954	11.612	0.000
8.428	11.164	0.000
7.901	10.716	0.000
7.374	10.268	0.000
6.847	9.821	0.000
6.321	9.373	0.000
5.794	8.925	0.000
5.267	8.477	0.000
4.741	8.030	0.000
4.214	7.582	0.000
3.687	7.134	0.000
3.160	6.686	0.000
2.634	6.239	0.000
2.107	5.791	0.000
1.580	5.343	0.000
1.053	4.895	0.000
0.527	4.448	0.000
20.639	21.318	0.000
20.110	20.848	0.000
19.581	20.379	0.000
19.051	19.909	0.000
18.522	19.439	0.000
17.993	18.970	0.000
17.464	18.500	0.000
16.935	18.030	0.000
16.405	17.561	0.000
15.876	17.091	0.000
15.347	16.621	0.000
14.818	16.151	0.000
14.289	15.682	0.000
13.759	15.212	0.000
13.230	14.742	0.000
12.701	14.273	0.000
12.172	13.803	0.000
11.643	13.333	0.000
11.113	12.864	0.000
10.584	12.394	0.000
10.055	11.924	0.000
9.526	11.455	0.000
8.997	10.985	0.000
8.467	10.515	0.000
7.938	10.045	0.000
7.409	9.576	0.000
6.880	9.106	0.000
6.350	8.636	0.000
5.821	8.167	0.000
5.292	7.697	0.000
4.763	7.227	0.000
4.234	6.758	0.000
3.704	6.288	0.000
3.175	5.818	0.000
2.646	5.348	0.000
2.117	4.879	0.000
1.588	4.409	0.000
1.058	3.939	0.000
0.529	3.470	0.000
20.740	21.177	0.000
20.208	20.685	0.000
19.676	20.194	0.000
19.144	19.702	0.000
18.612	19.210	0.000
18.081	18.719	0.000
17.549	18.227	0.000
17.017	17.735	0.000
16.485	17.243	0.000
15.953	16.752	0.000
15.422	16.260	0.000
14.890	15.768	0.000
14.358	15.276	0.000
13.826	14.785	0.000
13.295	14.293	0.000
12.763	13.801	0.000
12.231	13.310	0.000
11.699	12.818	0.000
11.167	12.326	0.000
10.636	11.834	0.000
10.104	11.343	0.000
9.572	10.851	0.000
9.040	10.359	0.000
8.509	9.868	0.000
7.977	9.376	0.000
7.445	8.884	0.000
6.913	8.392	0.000
6.381	7.901	0.000
5.850	7.409	0.000
5.318	6.917	0.000
4.786	6.425	0.000
4.254	5.934	0.000
3.722	5.442	0.000
3.191	4.950	0.000
2.659	4.459	0.000
2.127	3.967	0.000
1.595	3.475	0.000
1.064	2.983	0.000
0.532	2.492	0.000
20.843	21.039	0.000
20.309	20.526	0.000
19.775	20.012	0.000
19.240	19.498	0.000
18.706	18.984	0.000
18.171	18.470	0.000
17.637	17.956	0.000
17.102	17.443	0.000
16.568	16.929	0.000
16.033	16.415	0.000
15.499	15.901	0.000
14.965	15.387	0.000
14.430	14.873	0.000
13.896	14.360	0.000
13.361	13.846	0.000
12.827	13.332	0.000
12.292	12.818	0.000
11.758	12.304	0.000
11.223	11.790	0.000
10.689	11.277	0.000
10.155	10.763	0.000
9.620	10.249	0.000
9.086	9.735	0.000
8.551	9.221	0.000
8.017	8.707	0.000
7.482	8.194	0.000
6.948	7.680	0.000
6.413	7.166	0.000
5.879	6.652	0.000
5.344	6.138	0.000
4.810	5.624	0.000
4.276	5.111	0.000
3.741	4.597	0.000
3.207	4.083	0.000
2.672	3.569	0.000
2.138	3.055	0.000
1.603	2.541	0.000
1.069	2.028	0.000
0.534	1.514	0.000
20.951	20.905	0.000
20.414	20.369	0.000
19.877	19.833	0.000
19.339	19.297	0.000
18.802	18.761	0.000
18.265	18.225	0.000
17.728	17.689	0.000
17.191	17.153	0.000
16.653	16.617	0.000
16.116	16.081	0.000
15.579	15.545	0.000
15.042	15.009	0.000
14.505	14.473	0.000
13.967	13.937	0.000
13.430	13.401	0.000
12.893	12.865	0.000
12.356	12.329	0.000
11.819	11.792	0.000
11.281	11.256	0.000
10.744	10.720	0.000
10.207	10.184	0.000
9.670	9.648	0.000
9.132	9.112	0.000
8.595	8.576	0.000
8.058	8.040	0.000
7.521	7.504	0.000
6.984	6.968	0.000
6.446	6.432	0.000
5.909	5.896	0.000
5.372	5.360	0.000
4.835	4.824	0.000
4.298	4.288	0.000
3.760	3.752	0.000
3.223	3.216	0.000
2.686	2.680	0.000
2.149	2.144	0.000
1.612	1.608	0.000
1.074	1.072	0.000
0.537	0.536	0.000
21.087	20.799	0.000
20.572	20.266	0.000
20.057	19.732	0.000
19.542	19.199	0.000
19.027	18.666	0.000
18.512	18.132	0.000
17.997	17.599	0.000
17.482	17.066	0.000
16.966	16.532	0.000
16.451	15.999	0.000
15.936	15.466	0.000
15.421	14.933	0.000
14.906	14.399	0.000
14.391	13.866	0.000
13.876	13.333	0.000
13.361	12.799	0.000
12.846	12.266	0.000
12.331	11.733	0.000
11.816	11.199	0.000
11.301	10.666	0.000
10.786	10.133	0.000
10.271	9.599	0.000
9.756	9.066	0.000
9.241	8.533	0.000
8.726	8.000	0.000
8.211	7.466	0.000
7.696	6.933	0.000
7.181	6.400	0.000
6.666	5.866	0.000
6.150	5.333	0.000
5.635	4.800	0.000
5.120	4.266	0.000
4.605	3.733	0.000
4.090	3.200	0.000
3.575	2.667	0.000
3.060	2.133	0.000
2.545	1.600	0.000
2.030	1.067	0.000
1.515	0.533	0.000
21.226	20.696	0.000
20.733	20.166	0.000
20.240	19.635	0.000
19.747	19.104	0.000
19.254	18.574	0.000
18.761	18.043	0.000
18.268	17.512	0.000
17.775	16.982	0.000
17.282	16.451	0.000
16.789	15.920	0.000
16.296	15.390	0.000
15.803	14.859	0.000
15.310	14.328	0.000
14.817	13.798	0.000
14.324	13.267	0.000
13.831	12.736	0.000
13.338	12.206	0.000
12.845	11.675	0.000
12.352	11.144	0.000
11.859	10.614	0.000
11.367	10.083	0.000
10.874	9.552	0.000
10.381	9.022	0.000
9.888	8.491	0.000
9.395	7.960	0.000
8.902	7.429	0.000
8.409	6.899	0.000
7.916	6.368	0.000
7.423	5.837	0.000
6.930	5.307	0.000
6.437	4.776	0.000
5.944	4.245	0.000
5.451	3.715	0.000
4.958	3.184	0.000
4.465	2.653	0.000
3.972	2.123	0.000
3.479	1.592	0.000
2.986	1.061	0.000
2.493	0.531	0.000
21.368	20.598	0.000
20.897	20.069	0.000
20.426	19.541	0.000
19.955	19.013	0.000
19.484	18.485	0.000
19.013	17.957	0.000
18.542	17.429	0.000
18.071	16.901	0.000
17.600	16.372	0.000
17.130	15.844	0.000
16.659	15.316	0.000
16.188	14.788	0.000
15.717	14.260	0.000
15.246	13.732	0.000
14.775	13.204	0.000
14.304	12.675	0.000
13.833	12.147	0.000
13.362	11.619	0.000
12.891	11.091	0.000
12.420	10.563	0.000
11.949	10.035	0.000
11.478	9.507	0.000
11.007	8.978	0.000
10.536	8.450	0.000
10.065	7.922	0.000
9.594	7.394	0.000
9.123	6.866	0.000
8.652	6.338	0.000
8.181	5.810	0.000
7.710	5.281	0.000
7.239	4.753	0.000
6.768	4.225	0.000
6.297	3.697	0.000
5.826	3.169	0.000
5.355	2.641	0.000
4.884	2.113	0.000
4.413	1.584	0.000
3.942	1.056	0.000
3.471	0.528	0.000
21.514	20.502	0.000
21.065	19.977	0.000
20.616	19.451	0.000
20.167	18.925	0.000
19.717	18.400	0.000
19.268	17.874	0.000
18.819	17.348	0.000
18.370	16.823	0.000
17.921	16.297	0.000
17.472	15.771	0.000
17.023	15.245	0.000
16.574	14.720	0.000
16.125	14.194	0.000
15.676	13.668	0.000
15.227	13.143	0.000
14.778	12.617	0.000
14.329	12.091	0.000
13.880	11.565	0.000
13.430	11.040	0.000
12.981	10.514	0.000
12.532	9.988	0.000
12.083	9.463	0.000
11.634	8.937	0.000
11.185	8.411	0.000
10.736	7.886	0.000
10.287	7.360	0.000
9.838	6.834	0.000
9.389	6.308	0.000
8.940	5.783	0.000
8.491	5.257	0.000
8.042	4.731	0.000
7.593	4.206	0.000
7.143	3.680	0.000
6.694	3.154	0.000
6.245	2.629	0.000
5.796	2.103	0.000
5.347	1.577	0.000
4.898	1.051	0.000
4.449	0.526	0.000
21.662	20.411	0.000
21.235	19.888	0.000
20.808	19.364	0.000
20.380	18.841	0.000
19.953	18.318	0.000
19.526	17.794	0.000
19.099	17.271	0.000
18.671	16.748	0.000
18.244	16.224	0.000
17.817	15.701	0.000
17.390	15.178	0.000
16.962	14.654	0.000
16.535	14.131	0.000
16.108	13.607	0.000
15.681	13.084	0.000
15.254	12.561	0.000
14.826	12.037	0.000
14.399	11.514	0.000
13.972	10.991	0.000
13.545	10.467	0.000
13.117	9.944	0.000
12.690	9.421	0.000
12.263	8.897	0.000
11.836	8.374	0.000
11.408	7.850	0.000
10.981	7.327	0.000
10.554	6.804	0.000
10.127	6.280	0.000
9.700	5.757	0.000
9.272	5.234	0.000
8.845	4.710	0.000
8.418	4.187	0.000
7.991	3.664	0.000
7.563	3.140	0.000
7.136	2.617	0.000
6.709	2.093	0.000
6.282	1.570	0.000
5.854	1.047	0.000
5.427	0.523	0.000
21.813	20.324	0.000
21.408	19.803	0.000
21.002	19.282	0.000
20.597	18.761	0.000
20.191	18.239	0.000
19.786	17.718	0.000
19.380	17.197	0.000
18.975	16.676	0.000
18.569	16.155	0.000
18.164	15.634	0.000
17.759	15.113	0.000
17.353	14.592	0.000
16.948	14.070	0.000
16.542	13.549	0.000
16.137	13.028	0.000
15.731	12.507	0.000
15.326	11.986	0.000
14.920	11.465	0.000
14.515	10.944	0.000
14.109	10.423	0.000
13.704	9.901	0.000
13.298	9.380	0.000
12.893	8.859	0.000
12.487	8.338	0.000
12.082	7.817	0.000
11.677	7.296	0.000
11.271	6.775	0.000
10.866	6.254	0.000
10.460	5.732	0.000
10.055	5.211	0.000
9.649	4.690	0.000
9.244	4.169	0.000
8.838	3.648	0.000
8.433	3.127	0.000
8.027	2.606	0.000
7.622	2.085	0.000
7.216	1.563	0.000
6.811	1.042	0.000
6.405	0.521	0.000
21.967	20.241	0.000
21.583	19.722	0.000
21.199	19.203	0.000
20.816	18.684	0.000
20.432	18.165	0.000
20.048	17.646	0.000
19.664	17.127	0.000
19.281	16.608	0.000
18.897	16.089	0.000
18.513	15.570	0.000
18.129	15.051	0.000
17.746	14.532	0.000
17.362	14.013	0.000
16.978	13.494	0.000
16.594	12.975	0.000
16.210	12.456	0.000
15.827	11.937	0.000
15.443	11.418	0.000
15.059	10.899	0.000
14.675	10.380	0.000
14.292	9.861	0.000
13.908	9.342	0.000
13.524	8.823	0.000
13.140	8.304	0.000
12.757	7.785	0.000
12.373	7.266	0.000
11.989	6.747	0.000
11.605	6.228	0.000
11.221	5.709	0.000
10.838	5.190	0.000
10.454	4.671	0.000
10.070	4.152	0.000
9.686	3.633	0.000
9.303	3.114	0.000
8.919	2.595	0.000
8.535	2.076	0.000
8.151	1.557	0.000
7.768	1.038	0.000
7.384	0.519	0.000
22.123	20.161	0.000
21.761	19.644	0.000
21.399	19.127	0.000
21.037	18.610	0.000
20.675	18.094	0.000
20.313	17.577	0.000
19.951	17.060	0.000
19.588	16.543	0.000
19.226	16.026	0.000
18.864	15.509	0.000
18.502	14.992	0.000
18.140	14.475	0.000
17.778	13.958	0.000
17.416	13.441	0.000
17.053	12.924	0.000
16.691	12.407	0.000
16.329	11.890	0.000
15.967	11.373	0.000
15.605	10.856	0.000
15.243	10.339	0.000
14.881	9.822	0.000
14.518	9.305	0.000
14.156	8.788	0.000
13.794	8.271	0.000
13.432	7.754	0.000
13.070	7.237	0.000
12.708	6.720	0.000
12.346	6.203	0.000
11.984	5.687	0.000
11.621	5.170	0.000
11.259	4.653	0.000
10.897	4.136	0.000
10.535	3.619	0.000
10.173	3.102	0.000
9.811	2.585	0.000
9.449	2.068	0.000
9.086	1.551	0.000
8.724	1.034	0.000
8.362	0.517	0.000
22.282	20.086	0.000
21.942	19.571	0.000
21.601	19.056	0.000
21.260	18.541	0.000
20.920	18.026	0.000
20.579	17.511	0.000
20.239	16.996	0.000
19.898	16.481	0.000
19.558	15.966	0.000
19.217	15.451	0.000
18.876	14.936	0.000
18.536	14.421	0.000
18.195	13.906	0.000
17.855	13.391	0.000
17.514	12.876	0.000
17.174	12.361	0.000
16.833	11.846	0.000
16.492	11.331	0.000
16.152	10.816	0.000
15.811	10.301	0.000
15.471	9.786	0.000
